frame,DetObj#,x,y,z,v,snr,noise
26,4,3.1755077838897705,7.142543315887451,0.0,0.0,182,856
26,5,-1.2366160154342651,13.132476806640625,0.0,0.0,193,914
27,0,0.8549444079399109,3.311185359954834,0.0,0.0,158,856
27,1,3.1755077838897705,7.142543315887451,0.0,0.0,164,872
27,2,-1.2366160154342651,13.132476806640625,0.0,0.0,193,914
27,3,14.778324127197266,15.609874725341797,0.0,0.0,152,795
27,4,16.121809005737305,14.218098640441895,0.0,0.0,152,795
28,0,0.7938769459724426,3.074672222137451,0.0,0.0,164,865
28,1,-0.19846923649311066,3.169299602508545,0.0,0.0,164,865
28,2,3.1755077838897705,7.142543315887451,0.0,0.0,168,869
28,3,2.6869680881500244,7.340298175811768,0.0,0.0,168,869
28,4,-1.2366160154342651,13.132476806640625,0.0,0.0,191,916
29,0,0.7938769459724426,3.074672222137451,0.0,0.0,206,863
29,1,3.1755077838897705,7.142543315887451,0.0,0.0,172,862
29,2,-1.2366160154342651,13.132476806640625,0.0,0.0,191,916
30,0,-0.320604145526886,3.4047160148620605,0.0,0.0,168,860
30,1,3.1755077838897705,7.142543315887451,0.0,0.0,173,862
30,2,-1.2366160154342651,13.132476806640625,0.0,0.0,190,917
30,3,14.778324127197266,15.609874725341797,0.0,0.0,153,795
31,0,-0.21373610198497772,3.4130918979644775,0.0,0.0,176,861
31,1,0.961812436580658,3.2817366123199463,0.0,0.0,176,861
31,2,3.1755077838897705,7.142543315887451,0.0,0.0,160,878
31,3,-1.2366160154342651,13.132476806640625,0.0,0.0,192,914
31,4,16.121809005737305,14.218098640441895,0.0,0.0,152,796
32,0,3.1755077838897705,7.142543315887451,0.0,0.0,175,862
32,1,2.6869680881500244,7.340298175811768,0.0,0.0,175,862
32,2,-1.2366160154342651,13.132476806640625,0.0,0.0,191,916
33,0,-0.320604145526886,3.4047160148620605,0.0,0.0,167,859
33,1,0.961812436580658,3.2817366123199463,0.0,0.0,167,859
33,2,3.1755077838897705,7.142543315887451,0.0,0.0,174,865
33,3,-1.2366160154342651,13.132476806640625,0.0,0.0,197,911
34,0,3.1755077838897705,7.142543315887451,0.0,0.0,178,858
34,1,-1.2366160154342651,13.132476806640625,0.0,0.0,201,906
34,2,-10.030329704284668,14.74319839477539,0.0,0.0,151,840
34,3,0.7938769459724426,3.074672222137451,0.0,0.12429994344711304,215,818
35,0,-0.21373610198497772,3.4130918979644775,0.0,0.0,167,859
35,1,3.1755077838897705,7.142543315887451,0.0,0.0,186,852
35,2,-1.2366160154342651,13.132476806640625,0.0,0.0,204,903
35,3,0.7480763792991638,3.33695387840271,0.0,0.24859988689422607,334,667
36,0,2.9312379360198975,7.246214389801025,0.0,0.0,168,871
36,1,-1.2366160154342651,13.132476806640625,0.0,0.0,198,910
36,2,0.641208291053772,3.359126567840576,0.0,0.24859988689422607,274,671
37,0,3.1755077838897705,7.142543315887451,0.0,0.0,160,879
37,1,-1.2366160154342651,13.132476806640625,0.0,0.0,199,909
37,2,0.641208291053772,3.359126567840576,0.0,0.24859988689422607,339,669
38,0,2.6869680881500244,7.340298175811768,0.0,0.0,164,868
38,1,-1.2366160154342651,13.132476806640625,0.0,0.0,196,912
38,2,0.5343402624130249,3.377774238586426,0.0,0.49719977378845215,339,635
39,0,3.1755077838897705,7.142543315887451,0.0,0.0,168,870
39,1,-1.2366160154342651,13.132476806640625,0.0,0.0,194,914
39,2,0.641208291053772,3.359126567840576,0.0,0.49719977378845215,361,642
40,0,3.1755077838897705,7.142543315887451,0.0,0.0,169,868
40,1,2.6869680881500244,7.340298175811768,0.0,0.0,169,868
40,2,-1.2366160154342651,13.132476806640625,0.0,0.0,192,915
40,3,0.8015103936195374,3.575307846069336,0.0,0.3728998303413391,324,654
41,0,2.9312379360198975,7.246214389801025,0.0,0.0,176,861
41,1,-1.2366160154342651,13.132476806640625,0.0,0.0,193,915
41,2,14.778324127197266,15.609874725341797,0.0,0.0,151,798
41,3,0.5725074410438538,3.619044065475464,0.0,0.3728998303413391,302,639
42,0,3.1755077838897705,7.142543315887451,0.0,0.0,175,862
42,1,-1.2366160154342651,13.132476806640625,0.0,0.0,195,913
43,0,1.2976834774017334,3.9446160793304443,0.0,0.0,178,859
43,1,-2.4655985832214355,3.3413772583007812,0.0,0.0,178,859
43,2,2.6869680881500244,7.340298175811768,0.0,0.0,181,857
43,3,-1.2366160154342651,13.132476806640625,0.0,0.0,175,933
44,0,-2.595366954803467,3.241612195968628,0.0,0.0,152,856
44,1,-1.1679151058197021,3.9849658012390137,0.0,0.0,152,856
44,2,3.1755077838897705,7.142543315887451,0.0,0.0,190,849
44,3,-1.2366160154342651,13.132476806640625,0.0,0.0,169,940
45,0,3.1755077838897705,7.142543315887451,0.0,0.0,168,870
45,1,-1.2366160154342651,13.132476806640625,0.0,0.0,170,939
46,0,-1.2366160154342651,13.132476806640625,0.0,0.0,169,940
47,0,-1.2366160154342651,13.132476806640625,0.0,0.0,168,940
48,0,3.1755077838897705,7.142543315887451,0.0,0.0,152,888
48,1,-1.2366160154342651,13.132476806640625,0.0,0.0,169,938
49,0,-1.2366160154342651,13.132476806640625,0.0,0.0,178,930
50,0,-1.2366160154342651,13.132476806640625,0.0,0.0,184,922
50,1,-10.030329704284668,14.74319839477539,0.0,0.0,150,845
50,2,0.6870089173316956,3.5990641117095947,0.0,-0.24859988689422607,306,667
51,0,-0.320604145526886,3.4047160148620605,0.0,0.0,151,854
51,1,2.9312379360198975,7.246214389801025,0.0,0.0,166,873
51,2,-1.2366160154342651,13.132476806640625,0.0,0.0,184,923
51,3,-10.030329704284668,14.74319839477539,0.0,0.0,151,847
51,4,0.6870089173316956,3.5990641117095947,0.0,-0.24859988689422607,274,672
52,0,0.0916011855006218,2.9298062324523926,0.0,0.0,160,870
52,1,1.3434840440750122,3.670149087905884,0.0,0.0,166,858
52,2,-2.9312379360198975,2.585108995437622,0.0,0.0,166,858
52,3,2.9312379360198975,7.246214389801025,0.0,0.0,177,863
52,4,-1.2366160154342651,13.132476806640625,0.0,0.0,187,920
52,5,-10.030329704284668,14.74319839477539,0.0,0.0,151,847
53,0,0.0,2.9312379360198975,0.0,0.0,157,871
53,1,1.427451729774475,3.899533271789551,0.0,0.0,155,862
53,2,3.1755077838897705,7.142543315887451,0.0,0.0,173,866
53,3,-1.2366160154342651,13.132476806640625,0.0,0.0,181,928
53,4,-10.030329704284668,14.74319839477539,0.0,0.0,158,840
54,0,0.0,2.9312379360198975,0.0,0.0,153,874
54,1,0.641208291053772,3.359126567840576,0.0,0.0,152,857
54,2,3.1755077838897705,7.142543315887451,0.0,0.0,161,877
54,3,-1.2366160154342651,13.132476806640625,0.0,0.0,177,930
54,4,-10.030329704284668,14.74319839477539,0.0,0.0,150,848
55,0,3.1755077838897705,7.142543315887451,0.0,0.0,162,877
55,1,-1.2366160154342651,13.132476806640625,0.0,0.0,179,929
56,0,0.7480763792991638,3.33695387840271,0.0,0.0,155,851
56,1,-0.42747220396995544,3.3929553031921387,0.0,0.0,155,851
56,2,2.6869680881500244,7.340298175811768,0.0,0.0,170,870
56,3,-1.2366160154342651,13.132476806640625,0.0,0.0,183,924
56,4,-10.030329704284668,14.74319839477539,0.0,0.0,152,843
57,0,2.9312379360198975,7.246214389801025,0.0,0.0,161,879
57,1,-1.2366160154342651,13.132476806640625,0.0,0.0,178,928
58,0,2.9312379360198975,7.246214389801025,0.0,0.0,191,851
58,1,-1.2366160154342651,13.132476806640625,0.0,0.0,188,922
58,2,-10.030329704284668,14.74319839477539,0.0,0.0,150,846
58,3,15.450066566467285,14.945316314697266,0.0,0.0,154,793
59,0,2.6869680881500244,7.340298175811768,0.0,0.0,174,867
59,1,-3.9083173274993896,6.769404411315918,0.0,0.0,174,867
59,2,-1.2366160154342651,13.132476806640625,0.0,0.0,187,922
59,3,15.450066566467285,14.945316314697266,0.0,0.0,151,797
60,0,2.6869680881500244,7.340298175811768,0.0,0.0,178,865
60,1,-1.2366160154342651,13.132476806640625,0.0,0.0,189,919
60,2,-10.030329704284668,14.74319839477539,0.0,0.0,150,846
60,3,0.6870089173316956,3.5990641117095947,0.0,0.24859988689422607,272,654
61,0,2.9312379360198975,7.246214389801025,0.0,0.0,162,877
61,1,-1.2366160154342651,13.132476806640625,0.0,0.0,189,919
61,2,-10.030329704284668,14.74319839477539,0.0,0.0,156,842
62,0,2.9312379360198975,7.246214389801025,0.0,0.0,175,864
62,1,-1.2366160154342651,13.132476806640625,0.0,0.0,187,922
62,2,15.450066566467285,14.945316314697266,0.0,0.0,153,797
63,0,2.9312379360198975,7.246214389801025,0.0,0.0,168,872
63,1,-1.2366160154342651,13.132476806640625,0.0,0.0,169,941
64,0,2.9312379360198975,7.246214389801025,0.0,0.0,168,871
64,1,-1.2366160154342651,13.132476806640625,0.0,0.0,166,943
64,2,-10.030329704284668,14.74319839477539,0.0,0.0,152,847
65,0,2.9312379360198975,7.246214389801025,0.0,0.0,150,891
65,1,-1.2366160154342651,13.132476806640625,0.0,0.0,170,939
65,2,-10.030329704284668,14.74319839477539,0.0,0.0,153,847
66,0,2.6869680881500244,7.340298175811768,0.0,0.0,164,874
66,1,-3.9083173274993896,6.769404411315918,0.0,0.0,164,874
66,2,-1.2366160154342651,13.132476806640625,0.0,0.0,166,942
66,3,-10.030329704284668,14.74319839477539,0.0,0.0,158,841
67,0,2.9312379360198975,7.246214389801025,0.0,0.0,170,868
67,1,-1.2366160154342651,13.132476806640625,0.0,0.0,168,942
67,2,-10.030329704284668,14.74319839477539,0.0,0.0,151,849
67,3,15.450066566467285,14.945316314697266,0.0,0.0,152,797
68,0,2.9312379360198975,7.246214389801025,0.0,0.0,157,880
68,1,-1.2366160154342651,13.132476806640625,0.0,0.0,170,940
69,0,3.1755077838897705,7.142543315887451,0.0,0.0,150,888
69,1,-1.2366160154342651,13.132476806640625,0.0,0.0,171,939
69,2,-10.030329704284668,14.74319839477539,0.0,0.0,152,847
70,0,3.1755077838897705,7.142543315887451,0.0,0.0,159,877
70,1,-1.2366160154342651,13.132476806640625,0.0,0.0,183,928
70,2,0.5496070981025696,4.36237096786499,0.0,-0.3728998303413391,256,667
71,0,2.9312379360198975,7.246214389801025,0.0,0.0,172,864
71,1,-1.2366160154342651,13.132476806640625,0.0,0.0,179,930
71,2,-10.030329704284668,14.74319839477539,0.0,0.0,156,842
72,0,3.1755077838897705,7.142543315887451,0.0,0.0,169,869
72,1,-1.2366160154342651,13.132476806640625,0.0,0.0,183,925
73,0,2.9312379360198975,7.246214389801025,0.0,0.0,169,868
73,1,-1.2366160154342651,13.132476806640625,0.0,0.0,184,925
73,2,-10.030329704284668,14.74319839477539,0.0,0.0,150,848
74,0,2.9312379360198975,7.246214389801025,0.0,0.0,162,875
74,1,-1.2366160154342651,13.132476806640625,0.0,0.0,183,925
74,2,-10.030329704284668,14.74319839477539,0.0,0.0,153,846
75,0,2.9312379360198975,7.246214389801025,0.0,0.0,169,868
75,1,-1.2366160154342651,13.132476806640625,0.0,0.0,183,925
75,2,-10.030329704284668,14.74319839477539,0.0,0.0,151,848
75,3,15.450066566467285,14.945316314697266,0.0,0.0,150,797
76,0,2.9312379360198975,7.246214389801025,0.0,0.0,155,880
76,1,-1.2366160154342651,13.132476806640625,0.0,0.0,188,920
77,0,2.9312379360198975,7.246214389801025,0.0,0.0,173,865
77,1,-1.2366160154342651,13.132476806640625,0.0,0.0,195,913
78,0,2.6869680881500244,7.340298175811768,0.0,0.0,157,879
78,1,-1.2366160154342651,13.132476806640625,0.0,0.0,198,910
78,2,0.7480763792991638,3.33695387840271,0.0,-0.12429994344711304,162,805
79,0,2.9312379360198975,7.246214389801025,0.0,0.0,161,876
79,1,-1.2366160154342651,13.132476806640625,0.0,0.0,196,912
79,2,0.7480763792991638,3.33695387840271,0.0,-0.12429994344711304,186,810
80,0,-1.2366160154342651,13.132476806640625,0.0,0.0,195,911
80,1,0.7480763792991638,3.33695387840271,0.0,-0.12429994344711304,191,813
81,0,2.9312379360198975,7.246214389801025,0.0,0.0,189,850
81,1,-1.2366160154342651,13.132476806640625,0.0,0.0,198,910
82,0,0.2290029674768448,7.324516296386719,0.0,0.0,154,868
82,1,3.1755077838897705,7.142543315887451,0.0,0.0,188,849
82,2,-1.2366160154342651,13.132476806640625,0.0,0.0,198,909
82,3,-10.030329704284668,14.74319839477539,0.0,0.0,150,847
83,0,-2.809103012084961,2.7173304557800293,0.0,0.0,151,847
83,1,2.9312379360198975,7.246214389801025,0.0,0.0,180,856
83,2,-1.2366160154342651,13.132476806640625,0.0,0.0,200,906
83,3,-10.030329704284668,14.74319839477539,0.0,0.0,152,847
83,4,0.8549444079399109,3.311185359954834,0.0,-0.24859988689422607,300,661
84,0,3.1755077838897705,7.142543315887451,0.0,0.0,160,875
84,1,-1.2366160154342651,13.132476806640625,0.0,0.0,184,923
84,2,-10.030329704284668,14.74319839477539,0.0,0.0,150,849
84,3,0.8549444079399109,3.311185359954834,0.0,-0.12429994344711304,174,813
84,4,-0.42747220396995544,3.3929553031921387,0.0,-0.12429994344711304,174,813
85,0,3.1755077838897705,7.142543315887451,0.0,0.0,180,858
85,1,-1.2366160154342651,13.132476806640625,0.0,0.0,173,933
85,2,-10.030329704284668,14.74319839477539,0.0,0.0,150,851
86,0,-0.21373610198497772,3.4130918979644775,0.0,0.0,150,861
86,1,3.1755077838897705,7.142543315887451,0.0,0.0,159,876
86,2,-1.2366160154342651,13.132476806640625,0.0,0.0,176,930
86,3,-10.030329704284668,14.74319839477539,0.0,0.0,151,849
87,0,-0.21373610198497772,3.4130918979644775,0.0,0.0,160,858
87,1,3.1755077838897705,7.142543315887451,0.0,0.0,160,873
87,2,-1.2366160154342651,13.132476806640625,0.0,0.0,170,937
87,3,-10.030329704284668,14.74319839477539,0.0,0.0,153,846
88,0,3.1755077838897705,7.142543315887451,0.0,0.0,169,865
88,1,-1.2366160154342651,13.132476806640625,0.0,0.0,174,933
88,2,-10.030329704284668,14.74319839477539,0.0,0.0,155,845
89,0,0.0,3.4197776317596436,0.0,0.0,153,857
89,1,-1.2366160154342651,13.132476806640625,0.0,0.0,180,928
89,2,-10.030329704284668,14.74319839477539,0.0,0.0,152,848
89,3,15.450066566467285,14.945316314697266,0.0,0.0,152,797
90,0,-1.2366160154342651,13.132476806640625,0.0,0.0,178,930
91,0,-1.2366160154342651,13.132476806640625,0.0,0.0,179,929
92,0,0.8549444079399109,3.311185359954834,0.0,0.0,151,854
92,1,-0.21373610198497772,3.4130918979644775,0.0,0.0,151,854
92,2,-1.2366160154342651,13.132476806640625,0.0,0.0,178,929
93,0,-1.2366160154342651,13.132476806640625,0.0,0.0,185,921
94,0,-1.2366160154342651,13.132476806640625,0.0,0.0,186,919
95,0,2.6869680881500244,7.340298175811768,0.0,0.0,162,874
95,1,-1.2366160154342651,13.132476806640625,0.0,0.0,188,918
96,0,3.1755077838897705,7.142543315887451,0.0,0.0,161,873
96,1,-1.2366160154342651,13.132476806640625,0.0,0.0,189,918
97,0,2.9312379360198975,7.246214389801025,0.0,0.0,161,871
97,1,-1.2366160154342651,13.132476806640625,0.0,0.0,188,918
97,2,-10.030329704284668,14.74319839477539,0.0,0.0,155,838
98,0,-1.2366160154342651,13.132476806640625,0.0,0.0,185,921
99,0,-1.2366160154342651,13.132476806640625,0.0,0.0,188,919
99,1,-10.030329704284668,14.74319839477539,0.0,0.0,151,843
100,0,-0.21373610198497772,3.4130918979644775,0.0,0.0,159,858
100,1,0.961812436580658,3.2817366123199463,0.0,0.0,159,858
100,2,-1.2366160154342651,13.132476806640625,0.0,0.0,187,918
101,0,-0.3435044586658478,3.6479101181030273,0.0,0.0,154,863
101,1,1.1450148820877075,3.480543851852417,0.0,0.0,154,863
101,2,2.9312379360198975,7.246214389801025,0.0,0.0,161,873
101,3,-1.2366160154342651,13.132476806640625,0.0,0.0,183,923
102,0,0.961812436580658,3.2817366123199463,0.0,0.0,152,856
102,1,-0.320604145526886,3.4047160148620605,0.0,0.0,152,856
102,2,2.9312379360198975,7.246214389801025,0.0,0.0,174,861
102,3,-1.2366160154342651,13.132476806640625,0.0,0.0,181,924
103,0,0.8549444079399109,3.311185359954834,0.0,0.0,160,856
103,1,-0.320604145526886,3.4047160148620605,0.0,0.0,160,856
103,2,-1.2366160154342651,13.132476806640625,0.0,0.0,176,929
104,0,-1.2366160154342651,13.132476806640625,0.0,0.0,180,926
104,1,-10.030329704284668,14.74319839477539,0.0,0.0,151,842
105,0,-1.2366160154342651,13.132476806640625,0.0,0.0,181,925
106,0,3.1755077838897705,7.142543315887451,0.0,0.0,160,874
106,1,-1.2366160154342651,13.132476806640625,0.0,0.0,183,924
107,0,-0.21373610198497772,3.4130918979644775,0.0,0.0,165,861
107,1,0.8549444079399109,3.311185359954834,0.0,0.0,165,861
107,2,2.6869680881500244,7.340298175811768,0.0,0.0,175,860
107,3,-1.2366160154342651,13.132476806640625,0.0,0.0,183,923
108,0,3.1755077838897705,7.142543315887451,0.0,0.0,152,881
108,1,-1.2366160154342651,13.132476806640625,0.0,0.0,182,925
109,0,-0.10686805099248886,3.418107271194458,0.0,0.0,161,859
109,1,-0.320604145526886,3.4047160148620605,0.0,0.0,161,859
109,2,3.1755077838897705,7.142543315887451,0.0,0.0,154,880
109,3,-1.2366160154342651,13.132476806640625,0.0,0.0,182,925
110,0,0.0,3.4197776317596436,0.0,0.0,153,858
110,1,0.5343402624130249,3.377774238586426,0.0,0.0,153,858
110,2,0.2290029674768448,7.324516296386719,0.0,0.0,150,873
110,3,3.1755077838897705,7.142543315887451,0.0,0.0,177,860
110,4,-1.2366160154342651,13.132476806640625,0.0,0.0,185,922
111,0,0.2290029674768448,7.324516296386719,0.0,0.0,150,873
111,1,3.1755077838897705,7.142543315887451,0.0,0.0,182,856
111,2,-1.2366160154342651,13.132476806640625,0.0,0.0,186,921
112,0,-0.21373610198497772,3.4130918979644775,0.0,0.0,152,859
112,1,0.8549444079399109,3.311185359954834,0.0,0.0,152,859
112,2,2.9312379360198975,7.246214389801025,0.0,0.0,153,884
112,3,-1.2366160154342651,13.132476806640625,0.0,0.0,187,919
113,0,3.1755077838897705,7.142543315887451,0.0,0.0,171,865
113,1,-1.2366160154342651,13.132476806640625,0.0,0.0,192,914
114,0,-0.320604145526886,3.4047160148620605,0.0,0.0,164,856
114,1,0.8549444079399109,3.311185359954834,0.0,0.0,164,856
114,2,1.2976834774017334,3.9446160793304443,0.0,0.0,158,861
114,3,-2.4655985832214355,3.3413772583007812,0.0,0.0,158,861
114,4,3.1755077838897705,7.142543315887451,0.0,0.0,170,863
114,5,-1.2366160154342651,13.132476806640625,0.0,0.0,187,918
115,0,-1.2366160154342651,13.132476806640625,0.0,0.0,185,921
116,0,-1.2366160154342651,13.132476806640625,0.0,0.0,190,916
117,0,-1.2366160154342651,13.132476806640625,0.0,0.0,197,911
118,0,3.1755077838897705,7.142543315887451,0.0,0.0,158,873
118,1,-1.2137157917022705,12.889283180236816,0.0,0.0,187,924
119,0,3.1755077838897705,7.142543315887451,0.0,0.0,153,859
119,1,-1.2137157917022705,12.889283180236816,0.0,0.0,190,923
119,2,14.778324127197266,15.609874725341797,0.0,0.0,155,793
120,0,1.2976834774017334,3.9446160793304443,0.0,0.0,192,846
120,1,2.9312379360198975,7.246214389801025,0.0,0.0,190,843
120,2,-1.2137157917022705,12.889283180236816,0.0,0.0,195,921
121,0,3.1755077838897705,7.142543315887451,0.0,0.0,174,865
121,1,-1.2137157917022705,12.889283180236816,0.0,0.0,189,926
122,0,-0.21373610198497772,3.4130918979644775,0.0,0.0,178,849
122,1,2.9312379360198975,7.246214389801025,0.0,0.0,162,873
122,2,-1.2366160154342651,13.132476806640625,0.0,0.0,187,922
122,3,-4.396856784820557,6.462772369384766,0.0,0.3728998303413391,281,668
123,0,-0.21373610198497772,3.4130918979644775,0.0,0.0,163,856
123,1,2.9312379360198975,7.246214389801025,0.0,0.0,156,875
123,2,-1.2366160154342651,13.132476806640625,0.0,0.0,184,919
123,3,-10.030329704284668,14.74319839477539,0.0,0.0,151,843
124,0,-0.21373610198497772,3.4130918979644775,0.0,0.0,161,855
124,1,0.961812436580658,3.2817366123199463,0.0,0.0,161,855
124,2,-1.2366160154342651,13.132476806640625,0.0,0.0,177,922
125,0,-0.320604145526886,3.4047160148620605,0.0,0.0,179,857
125,1,0.961812436580658,3.2817366123199463,0.0,0.0,179,857
125,2,-1.2366160154342651,13.132476806640625,0.0,0.0,177,922
126,0,-0.21373610198497772,3.4130918979644775,0.0,0.0,168,858
126,1,2.9312379360198975,7.246214389801025,0.0,0.0,150,884
126,2,-1.2366160154342651,13.132476806640625,0.0,0.0,179,924
127,0,3.1755077838897705,7.142543315887451,0.0,0.0,156,879
128,0,2.6869680881500244,7.340298175811768,0.0,0.0,163,870
128,1,-3.9083173274993896,6.769404411315918,0.0,0.0,163,870
128,2,-1.2137157917022705,12.889283180236816,0.0,0.0,181,931
128,3,-0.5190733671188354,4.120017051696777,0.0,-0.24859988689422607,299,662
129,0,2.6869680881500244,7.340298175811768,0.0,0.0,167,871
129,1,-1.2137157917022705,12.889283180236816,0.0,0.0,184,928
130,0,-1.2137157917022705,12.889283180236816,0.0,0.0,185,929
131,0,-1.2137157917022705,12.889283180236816,0.0,0.0,185,932
131,1,14.778324127197266,15.609874725341797,0.0,0.0,151,797
132,0,-1.2137157917022705,12.889283180236816,0.0,0.0,176,941
133,0,-1.2137157917022705,12.889283180236816,0.0,0.0,184,934
133,1,-10.030329704284668,14.74319839477539,0.0,0.0,150,845
134,0,0.0,2.9312379360198975,0.0,0.0,157,876
134,1,-0.21373610198497772,3.4130918979644775,0.0,0.0,156,859
134,2,0.961812436580658,3.2817366123199463,0.0,0.0,156,859
134,3,-1.2137157917022705,12.889283180236816,0.0,0.0,189,926
135,0,-1.2137157917022705,12.889283180236816,0.0,0.0,192,922
136,0,2.9312379360198975,7.246214389801025,0.0,0.0,151,874
136,1,-1.2137157917022705,12.889283180236816,0.0,0.0,180,931
136,2,14.778324127197266,15.609874725341797,0.0,0.0,153,791
137,0,3.1755077838897705,7.142543315887451,0.0,0.0,151,873
137,1,-1.2137157917022705,12.889283180236816,0.0,0.0,184,925
137,2,-10.030329704284668,14.74319839477539,0.0,0.0,150,848
