frame,DetObj#,x,y,z,v,snr,noise
1,20,-0.08998417109251022,0.955603837966919,0.0,0.0,299,671
1,21,-0.41992613673210144,0.8630979061126709,0.0,0.0,299,671
1,22,-0.5017299056053162,0.8690216541290283,0.0,0.0,229,696
1,23,0.7525948286056519,0.663726270198822,0.0,0.0,229,696
1,24,-0.5889872908592224,0.8657298684120178,0.0,0.0,186,728
1,25,-0.6476133465766907,0.8776450753211975,0.0,0.0,183,763
1,26,0.3408491313457489,1.0360915660858154,0.0,0.0,183,763
1,27,0.38993141055107117,1.0652202367782593,0.0,0.0,147,803
1,28,-0.7089661955833435,0.8854984045028687,0.0,0.0,147,803
1,29,0.4049287736415863,1.1061902046203613,0.0,0.0,121,843
1,30,-0.3681170642375946,1.1189789772033691,0.0,0.0,121,843
1,31,0.38175103068351746,1.160422682762146,0.0,0.0,96,859
1,32,-0.038175102323293686,1.2210066318511963,0.0,0.0,96,859
1,33,0.35584649443626404,1.2141603231430054,0.0,0.0,96,848
1,34,-0.03953849896788597,1.2646139860153198,0.0,0.0,96,848
1,35,-0.5071834921836853,1.2537912130355835,0.0,0.0,111,824
1,36,-0.04226529225707054,1.3518288135528564,0.0,0.0,111,824
1,37,-0.5235442519187927,1.2942360639572144,0.0,0.0,121,824
1,38,-1.0034598112106323,0.9706770777702332,0.0,0.0,121,824
1,39,-0.4949129521846771,1.3520103693008423,0.0,0.0,124,822
1,40,-0.9898259043693542,1.04552161693573,0.0,0.0,124,822
1,41,-0.5099102854728699,1.3929803371429443,0.0,0.0,110,820
1,42,-1.0198205709457397,1.0772041082382202,0.0,0.0,110,820
1,43,0.15542720258235931,2.48197340965271,0.0,0.0,127,798
1,44,0.15815399587154388,2.5255167484283447,0.0,0.0,186,799
1,45,0.24132117629051208,2.562755584716797,0.0,0.0,221,804
1,46,0.24541136622428894,2.606192111968994,0.0,0.0,233,809
1,47,0.2495015561580658,2.6496288776397705,0.0,0.0,190,813
1,48,0.16906116902828217,2.699690341949463,0.0,0.0,148,816
1,49,0.2576819360256195,2.736501932144165,0.0,0.0,188,812
1,50,0.26177212595939636,2.7799384593963623,0.0,0.0,184,812
1,51,-0.017724154517054558,0.039866238832473755,0.0,0.12173257023096085,407,659
1,52,-0.03408491238951683,0.027233824133872986,0.0,0.12173257023096085,407,659
1,53,-0.07635020464658737,0.042243294417858124,0.0,0.12173257023096085,462,642
1,54,-0.032721515744924545,0.0808897539973259,0.0,0.12173257023096085,462,642
1,55,-0.11861549317836761,0.05533105507493019,0.0,0.12173257023096085,460,633
1,56,-0.05726265162229538,0.117695152759552,0.0,0.12173257023096085,460,633
1,57,-0.16906116902828217,0.04328649118542671,0.0,0.12173257023096085,378,623
1,58,-0.07635020464658737,0.15692688524723053,0.0,0.12173257023096085,378,623
1,59,0.020450947806239128,0.2171826958656311,0.0,0.12173257023096085,189,632
1,60,-0.16360758244991302,0.1442883312702179,0.0,0.12173257023096085,189,632
1,61,-0.23723098635673523,0.11066211014986038,0.0,0.12173257023096085,116,653
1,62,0.040901895612478256,0.25855690240859985,0.0,0.12173257023096085,116,653
1,63,-0.0736234113574028,0.7818577289581299,0.0,0.12173257023096085,146,659
1,64,0.19632910192012787,0.7603793144226074,0.0,0.12173257023096085,146,659
1,65,0.20723627507686615,0.8026226758956909,0.0,0.12173257023096085,222,642
1,66,-0.10361813753843307,0.8224434852600098,0.0,0.12173257023096085,222,642
1,67,-0.05453586205840111,0.870867908000946,0.0,0.12173257023096085,250,633
1,68,0.21814344823360443,0.8448659181594849,0.0,0.12173257023096085,250,633
1,69,-0.08589398115873337,0.9121673107147217,0.0,0.12173257023096085,285,623
1,70,0.2863132655620575,0.8703170418739319,0.0,0.12173257023096085,285,623
1,71,-0.08998417109251022,0.955603837966919,0.0,0.12173257023096085,285,632
1,72,-0.4499208629131317,0.8478485345840454,0.0,0.12173257023096085,285,632
1,73,-0.5330880284309387,0.8501462936401367,0.0,0.12173257023096085,221,653
1,74,-0.12543247640132904,0.9955893754959106,0.0,0.12173257023096085,221,653
1,75,-0.5889872908592224,0.8657298684120178,0.0,0.12173257023096085,179,683
1,76,-0.6476133465766907,0.8776450753211975,0.0,0.12173257023096085,181,714
1,77,0.3408491313457489,1.0360915660858154,0.0,0.12173257023096085,181,714
1,78,0.35448309779167175,1.0775352716445923,0.0,0.12173257023096085,145,755
1,79,-0.7444145083427429,0.8559132814407349,0.0,0.12173257023096085,145,755
1,80,0.4049287736415863,1.1061902046203613,0.0,0.12173257023096085,123,790
1,81,-0.4049287736415863,1.1061902046203613,0.0,0.12173257023096085,123,790
1,82,0.38175103068351746,1.160422682762146,0.0,0.12173257023096085,97,804
1,83,-0.07635020464658737,1.2192150354385376,0.0,0.12173257023096085,97,804
1,84,0.31630799174308777,1.2250555753707886,0.0,0.12173257023096085,97,793
1,85,-0.07907699793577194,1.2627583742141724,0.0,0.12173257023096085,97,793
1,86,-0.5071834921836853,1.2537912130355835,0.0,0.12173257023096085,113,772
1,87,-0.08453058451414108,1.3498451709747314,0.0,0.12173257023096085,113,772
1,88,-0.5235442519187927,1.2942360639572144,0.0,0.12173257023096085,120,772
1,89,-1.0034598112106323,0.9706770777702332,0.0,0.12173257023096085,120,772
1,90,-0.4949129521846771,1.3520103693008423,0.0,0.12173257023096085,123,770
1,91,-1.0348179340362549,1.001010775566101,0.0,0.12173257023096085,123,770
1,92,-0.5562657713890076,1.3751258850097656,0.0,0.12173257023096085,109,768
1,93,-1.0661760568618774,1.0313444137573242,0.0,0.12173257023096085,109,768
1,94,0.07771360129117966,2.4856207370758057,0.0,0.12173257023096085,129,745
1,95,0.9325631856918335,2.3053579330444336,0.0,0.12173257023096085,129,745
1,96,0.15815399587154388,2.5255167484283447,0.0,0.12173257023096085,290,746
1,97,0.16088078916072845,2.5690600872039795,0.0,0.12173257023096085,362,751
1,98,0.16360758244991302,2.6126036643981934,0.0,0.12173257023096085,355,756
1,99,0.2495015561580658,2.6496288776397705,0.0,0.12173257023096085,286,764
1,100,0.16906116902828217,2.699690341949463,0.0,0.12173257023096085,204,774
1,101,0.17178796231746674,2.7432336807250977,0.0,0.12173257023096085,189,769
1,102,0.1745147556066513,2.7867770195007324,0.0,0.12173257023096085,174,769
1,103,-0.016360757872462273,0.04044487699866295,0.0,0.2434651404619217,200,602
1,104,-0.03408491238951683,0.027233824133872986,0.0,0.2434651404619217,200,602
1,105,-0.07907699793577194,0.03688737004995346,0.0,0.2434651404619217,234,607
1,106,-0.038175102323293686,0.07846344262361526,0.0,0.2434651404619217,234,607
1,107,-0.12679587304592133,0.032464880496263504,0.0,0.2434651404619217,219,609
1,108,-0.06544303148984909,0.11335065215826035,0.0,0.2434651404619217,219,609
1,109,0.0,2.486835241317749,0.0,0.2434651404619217,190,604
1,110,0.7771360278129578,2.3622889518737793,0.0,0.2434651404619217,190,604
1,111,0.07907699793577194,2.5292279720306396,0.0,0.2434651404619217,397,606
1,112,0.16088078916072845,2.5690600872039795,0.0,0.2434651404619217,466,611
1,113,0.16360758244991302,2.6126036643981934,0.0,0.2434651404619217,452,616
1,114,0.1663343757390976,2.656147003173828,0.0,0.2434651404619217,370,627
1,115,0.08453058451414108,2.703657627105713,0.0,0.2434651404619217,252,651
1,116,0.0,2.7486073970794678,0.0,0.2434651404619217,150,676
1,117,-0.014997362159192562,0.040970008820295334,0.0,-0.2434651404619217,194,609
1,118,-0.032721515744924545,0.02885766699910164,0.0,-0.2434651404619217,194,609
1,119,-0.07089661806821823,0.05086766555905342,0.0,-0.2434651404619217,227,606
1,120,-0.07635020464658737,0.042243294417858124,0.0,-0.2434651404619217,227,606
1,121,-0.11452530324459076,0.06336494535207748,0.0,-0.2434651404619217,223,604
1,122,-0.10634492337703705,0.07630149275064468,0.0,-0.2434651404619217,223,604
1,123,0.15542720258235931,2.48197340965271,0.0,-0.2434651404619217,173,625
1,124,0.15815399587154388,2.5255167484283447,0.0,-0.2434651404619217,274,622
1,125,0.08044039458036423,2.5728354454040527,0.0,-0.2434651404619217,285,616
1,126,0.2576819360256195,2.736501932144165,0.0,-0.2434651404619217,140,656
1,127,0.26177212595939636,2.7799384593963623,0.0,-0.2434651404619217,163,649
1,128,-0.016360757872462273,0.04044487699866295,0.0,-0.12173257023096085,402,664
1,129,-0.03408491238951683,0.027233824133872986,0.0,-0.12173257023096085,402,664
1,130,-0.0736234113574028,0.04683420807123184,0.0,-0.12173257023096085,456,648
1,131,-0.032721515744924545,0.0808897539973259,0.0,-0.12173257023096085,456,648
1,132,-0.11452530324459076,0.06336494535207748,0.0,-0.12173257023096085,453,639
1,133,-0.05726265162229538,0.117695152759552,0.0,-0.12173257023096085,453,639
1,134,-0.15815399587154388,0.07377474009990692,0.0,-0.12173257023096085,367,633
1,135,-0.07089661806821823,0.15946495532989502,0.0,-0.12173257023096085,367,633
1,136,0.027267931029200554,0.21643248200416565,0.0,-0.12173257023096085,180,641
1,137,-0.16360758244991302,0.1442883312702179,0.0,-0.12173257023096085,180,641
1,138,-0.24541136622428894,0.09109283983707428,0.0,-0.12173257023096085,109,665
1,139,0.19632908701896667,0.17314599454402924,0.0,-0.12173257023096085,109,665
1,140,-0.04908227548003197,0.783781111240387,0.0,-0.12173257023096085,133,664
1,141,0.220870241522789,0.7536167502403259,0.0,-0.12173257023096085,133,664
1,142,0.20723627507686615,0.8026226758956909,0.0,-0.12173257023096085,213,648
1,143,-0.07771360129117966,0.8252942562103271,0.0,-0.12173257023096085,213,648
1,144,-0.05453586205840111,0.870867908000946,0.0,-0.12173257023096085,248,639
1,145,0.24541138112545013,0.8373519778251648,0.0,-0.12173257023096085,248,639
1,146,-0.05726265534758568,0.9144112467765808,0.0,-0.12173257023096085,278,633
1,147,0.2863132655620575,0.8703170418739319,0.0,-0.12173257023096085,278,633
1,148,-0.05998944863677025,0.9579547047615051,0.0,-0.12173257023096085,276,641
1,149,-0.41992613673210144,0.8630979061126709,0.0,-0.12173257023096085,276,641
1,150,-0.5017299056053162,0.8690216541290283,0.0,-0.12173257023096085,208,665
1,151,0.7525948286056519,0.663726270198822,0.0,-0.12173257023096085,208,665
1,152,-0.5889872908592224,0.8657298684120178,0.0,-0.12173257023096085,168,693
1,153,-0.6135284304618835,0.9018020033836365,0.0,-0.12173257023096085,167,727
1,154,0.37493404746055603,1.0242501497268677,0.0,-0.12173257023096085,167,727
1,155,0.38993141055107117,1.0652202367782593,0.0,-0.12173257023096085,137,761
1,156,-0.7089661955833435,0.8854984045028687,0.0,-0.12173257023096085,137,761
1,157,0.4049287736415863,1.1061902046203613,0.0,-0.12173257023096085,118,795
1,158,-0.3681170642375946,1.1189789772033691,0.0,-0.12173257023096085,118,795
1,159,0.38175103068351746,1.160422682762146,0.0,-0.12173257023096085,90,813
1,160,-0.038175102323293686,1.2210066318511963,0.0,-0.12173257023096085,90,813
1,161,0.35584649443626404,1.2141603231430054,0.0,-0.12173257023096085,90,802
1,162,-0.03953849896788597,1.2646139860153198,0.0,-0.12173257023096085,90,802
1,163,-0.5071834921836853,1.2537912130355835,0.0,-0.12173257023096085,109,777
1,164,-0.08453058451414108,1.3498451709747314,0.0,-0.12173257023096085,109,777
1,165,-0.5235442519187927,1.2942360639572144,0.0,-0.12173257023096085,115,776
1,166,-1.0034598112106323,0.9706770777702332,0.0,-0.12173257023096085,115,776
1,167,-0.4949129521846771,1.3520103693008423,0.0,-0.12173257023096085,120,774
1,168,-0.9898259043693542,1.04552161693573,0.0,-0.12173257023096085,120,774
1,169,-0.46355482935905457,1.409084677696228,0.0,-0.12173257023096085,108,772
1,170,-1.0198205709457397,1.0772041082382202,0.0,-0.12173257023096085,108,772
1,171,0.15542720258235931,2.48197340965271,0.0,-0.12173257023096085,154,753
1,172,0.15815399587154388,2.5255167484283447,0.0,-0.12173257023096085,246,753
1,173,0.16088078916072845,2.5690600872039795,0.0,-0.12173257023096085,246,756
1,174,0.08180379122495651,2.6164426803588867,0.0,-0.12173257023096085,148,761
1,175,0.25359174609184265,2.6930654048919678,0.0,-0.12173257023096085,99,770
1,176,0.2576819360256195,2.736501932144165,0.0,-0.12173257023096085,198,763
1,177,0.26177212595939636,2.7799384593963623,0.0,-0.12173257023096085,202,763
1,178,0.2658623158931732,2.8233749866485596,0.0,-0.12173257023096085,116,761
1,179,1.8610363006591797,2.1397833824157715,0.0,-0.12173257023096085,116,761
1,180,0.17996834218502045,2.873863935470581,0.0,-0.12173257023096085,90,766
1,181,1.9796518087387085,2.09104323387146,0.0,-0.12173257023096085,90,766
2,0,-0.014997362159192562,0.040970008820295334,0.0,0.0,414,705
2,1,-0.032721515744924545,0.02885766699910164,0.0,0.0,414,705
2,2,-0.0736234113574028,0.04683420807123184,0.0,0.0,477,679
2,3,-0.035448309034109116,0.07973247766494751,0.0,0.0,477,679
2,4,-0.11861549317836761,0.05533105507493019,0.0,0.0,476,668
2,5,-0.061352841556072235,0.11561569571495056,0.0,0.0,476,668
2,6,-0.15815399587154388,0.07377474009990692,0.0,0.0,393,659
2,7,-0.07635020464658737,0.15692688524723053,0.0,0.0,393,659
2,8,0.020450947806239128,0.2171826958656311,0.0,0.0,213,667
2,9,-0.1567905992269516,0.15166829526424408,0.0,0.0,213,667
2,10,-0.24541136622428894,0.09109283983707428,0.0,0.0,129,688
2,11,0.16360758244991302,0.20434579253196716,0.0,0.0,129,688
2,12,-0.0736234113574028,0.7818577289581299,0.0,0.0,150,705
2,13,0.220870241522789,0.7536167502403259,0.0,0.0,150,705
2,14,0.20723627507686615,0.8026226758956909,0.0,0.0,241,679
2,15,-0.07771360129117966,0.8252942562103271,0.0,0.0,241,679
2,16,-0.05453586205840111,0.870867908000946,0.0,0.0,269,668
2,17,0.24541138112545013,0.8373519778251648,0.0,0.0,269,668
2,18,-0.05726265534758568,0.9144112467765808,0.0,0.0,303,659
2,19,0.2863132655620575,0.8703170418739319,0.0,0.0,303,659
